route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,0,11A2321000,渋谷,,1,,,,
1,0,11A2337000,渋谷,,1,,,,
1,0,11A2355000,渋谷,,1,,,,
1,0,11A2357000,渋谷,,1,,,,
1,0,11A2363000,渋谷,,1,,,,
1,0,11A2365000,渋谷,,1,,,,
1,0,11A2407000,上野,,1,,,,
1,0,11A2425000,上野,,1,,,,
1,0,11A2439000,上野,,1,,,,
1,1,12B0501000,浅草,,0,,,,
1,1,12B0513200,浅草,,0,,,,
1,1,12B0515100,浅草,,0,,,,
1,1,12B0515200,浅草,,0,,,,
1,1,12B0535000,浅草,,0,,,,
1,1,12B0537000,浅草,,0,,,,
1,1,12B0539000,浅草,,0,,,,
1,1,12B0541000,浅草,,0,,,,
1,1,12B0603000,浅草,,0,,,,
1,1,12B0617100,浅草,,0,,,,
1,1,12B0617200,浅草,,0,,,,
1,1,12B0627000,浅草,,0,,,,
1,1,12B0629000,浅草,,0,,,,
1,1,12B0635000,浅草,,0,,,,
1,1,12B0637000,浅草,,0,,,,
1,1,12B0639000,浅草,,0,,,,
1,1,12B0641000,浅草,,0,,,,
1,1,12B0643000,浅草,,0,,,,
1,1,12B0701000,浅草,,0,,,,
1,1,12B0703000,浅草,,0,,,,
1,1,12B0705000,浅草,,0,,,,
1,1,12B0715000,浅草,,0,,,,
1,1,12B0727000,浅草,,0,,,,
1,1,12B0729000,浅草,,0,,,,
1,1,12B0733000,浅草,,0,,,,
1,1,12B0735000,浅草,,0,,,,
1,1,12B0737000,浅草,,0,,,,
1,1,12B0739000,浅草,,0,,,,
1,1,12B0741000,浅草,,0,,,,
1,1,12B0801000,浅草,,0,,,,
1,1,12B0803000,浅草,,0,,,,
1,1,12B0805000,浅草,,0,,,,
1,1,12B0807000,浅草,,0,,,,
1,1,12B0809000,浅草,,0,,,,
1,1,12B0815000,浅草,,0,,,,
1,1,12B0821000,浅草,,0,,,,
1,1,12B0827000,浅草,,0,,,,
1,1,12B0829000,浅草,,0,,,,
1,1,12B0837000,浅草,,0,,,,
1,1,12B0843000,浅草,,0,,,,
1,1,12B0845000,浅草,,0,,,,
1,1,12B0847000,浅草,,0,,,,
1,1,12B0901000,浅草,,0,,,,
1,1,12B0909000,浅草,,0,,,,
1,1,12B0911000,浅草,,0,,,,
1,1,12B0915000,浅草,,0,,,,
1,1,12B0921000,浅草,,0,,,,
1,1,12B0923000,浅草,,0,,,,
1,1,12B0925000,浅草,,0,,,,
1,1,12B0927000,浅草,,0,,,,
1,1,12B0929000,浅草,,0,,,,
1,1,12B0933000,浅草,,0,,,,
1,1,12B0939000,浅草,,0,,,,
1,1,12B0941000,浅草,,0,,,,
1,1,12B0943000,浅草,,0,,,,
1,1,12B0945000,浅草,,0,,,,
1,1,12B0949000,浅草,,0,,,,
1,1,12B1001000,浅草,,0,,,,
1,1,12B1003000,浅草,,0,,,,
1,1,12B1005000,浅草,,0,,,,
1,1,12B1011000,浅草,,0,,,,
1,1,12B1021000,浅草,,0,,,,
1,1,12B1023000,浅草,,0,,,,
1,1,12B1029000,浅草,,0,,,,
1,1,12B1033000,浅草,,0,,,,
1,1,12B1037000,浅草,,0,,,,
1,1,12B1039000,浅草,,0,,,,
1,1,12B1041000,浅草,,0,,,,
1,1,12B1043000,浅草,,0,,,,
1,1,12B1045000,浅草,,0,,,,
1,1,12B1047000,浅草,,0,,,,
1,1,12B1049000,浅草,,0,,,,
1,1,12B1103000,浅草,,0,,,,
1,1,12B1105000,浅草,,0,,,,
1,1,12B1109000,浅草,,0,,,,
1,1,12B1111000,浅草,,0,,,,
1,1,12B1115000,浅草,,0,,,,
1,1,12B1123000,浅草,,0,,,,
1,1,12B1125000,浅草,,0,,,,
1,1,12B1127000,浅草,,0,,,,
1,1,12B1133000,浅草,,0,,,,
1,1,12B1137000,浅草,,0,,,,
1,1,12B1139000,浅草,,0,,,,
1,1,12B1141000,浅草,,0,,,,
1,1,12B1145000,浅草,,0,,,,
1,1,12B1147000,浅草,,0,,,,
1,1,12B1149000,浅草,,0,,,,
1,1,12B1201000,浅草,,0,,,,
1,1,12B1203000,浅草,,0,,,,
1,1,12B1205000,浅草,,0,,,,
1,1,12B1209000,浅草,,0,,,,
1,1,12B1215000,浅草,,0,,,,
1,1,12B1221000,浅草,,0,,,,
1,1,12B1223000,浅草,,0,,,,
1,1,12B1225000,浅草,,0,,,,
1,1,12B1227000,浅草,,0,,,,
1,1,12B1229000,浅草,,0,,,,
1,1,12B1233000,浅草,,0,,,,
1,1,12B1237000,浅草,,0,,,,
1,1,12B1239000,浅草,,0,,,,
1,1,12B1243000,浅草,,0,,,,
1,1,12B1247000,浅草,,0,,,,
1,1,12B1301000,浅草,,0,,,,
1,1,12B1303000,浅草,,0,,,,
1,1,12B1305000,浅草,,0,,,,
1,1,12B1309000,浅草,,0,,,,
1,1,12B1311000,浅草,,0,,,,
1,1,12B1315000,浅草,,0,,,,
1,1,12B1321000,浅草,,0,,,,
1,1,12B1325000,浅草,,0,,,,
1,1,12B1327000,浅草,,0,,,,
1,1,12B1329000,浅草,,0,,,,
1,1,12B1341000,浅草,,0,,,,
1,1,12B1343000,浅草,,0,,,,
1,1,12B1345000,浅草,,0,,,,
1,1,12B1347000,浅草,,0,,,,
1,1,12B1349000,浅草,,0,,,,
1,1,12B1401000,浅草,,0,,,,
1,1,12B1409000,浅草,,0,,,,
1,1,12B1411000,浅草,,0,,,,
1,1,12B1415000,浅草,,0,,,,
1,1,12B1421000,浅草,,0,,,,
1,1,12B1423000,浅草,,0,,,,
1,1,12B1425000,浅草,,0,,,,
1,1,12B1429000,浅草,,0,,,,
1,1,12B1433000,浅草,,0,,,,
1,1,12B1437000,浅草,,0,,,,
1,1,12B1439000,浅草,,0,,,,
1,1,12B1441000,浅草,,0,,,,
1,1,12B1443000,浅草,,0,,,,
1,1,12B1445000,浅草,,0,,,,
1,1,12B1449000,浅草,,0,,,,
1,1,12B1501000,浅草,,0,,,,
1,1,12B1503000,浅草,,0,,,,
1,1,12B1505000,浅草,,0,,,,
1,1,12B1511000,浅草,,0,,,,
1,1,12B1521000,浅草,,0,,,,
1,1,12B1523000,浅草,,0,,,,
1,1,12B1527000,浅草,,0,,,,
1,1,12B1533000,浅草,,0,,,,
1,1,12B1537000,浅草,,0,,,,
1,1,12B1539000,浅草,,0,,,,
1,1,12B1541000,浅草,,0,,,,
1,1,12B1543000,浅草,,0,,,,
1,1,12B1545000,浅草,,0,,,,
1,1,12B1547000,浅草,,0,,,,
1,1,12B1549000,浅草,,0,,,,
1,1,12B1603000,浅草,,0,,,,
1,1,12B1605000,浅草,,0,,,,
1,1,12B1609000,浅草,,0,,,,
1,1,12B1611000,浅草,,0,,,,
1,1,12B1615000,浅草,,0,,,,
1,1,12B1623000,浅草,,0,,,,
1,1,12B1625000,浅草,,0,,,,
1,1,12B1627000,浅草,,0,,,,
1,1,12B1629000,浅草,,0,,,,
1,1,12B1633000,浅草,,0,,,,
1,1,12B1637000,浅草,,0,,,,
1,1,12B1639000,浅草,,0,,,,
1,1,12B1641000,浅草,,0,,,,
1,1,12B1647000,浅草,,0,,,,
1,1,12B1649000,浅草,,0,,,,
1,1,12B1701000,浅草,,0,,,,
1,1,12B1703000,浅草,,0,,,,
1,1,12B1705000,浅草,,0,,,,
1,1,12B1709000,浅草,,0,,,,
1,1,12B1715000,浅草,,0,,,,
1,1,12B1721000,浅草,,0,,,,
1,1,12B1723000,浅草,,0,,,,
1,1,12B1725000,浅草,,0,,,,
1,1,12B1727000,浅草,,0,,,,
1,1,12B1729000,浅草,,0,,,,
1,1,12B1737000,浅草,,0,,,,
1,1,12B1739000,浅草,,0,,,,
1,1,12B1743000,浅草,,0,,,,
1,1,12B1745000,浅草,,0,,,,
1,1,12B1747000,浅草,,0,,,,
1,1,12B1801000,浅草,,0,,,,
1,1,12B1805000,浅草,,0,,,,
1,1,12B1809000,浅草,,0,,,,
1,1,12B1811000,浅草,,0,,,,
1,1,12B1815000,浅草,,0,,,,
1,1,12B1821000,浅草,,0,,,,
1,1,12B1825000,浅草,,0,,,,
1,1,12B1827000,浅草,,0,,,,
1,1,12B1829000,浅草,,0,,,,
1,1,12B1833000,浅草,,0,,,,
1,1,12B1841000,浅草,,0,,,,
1,1,12B1843000,浅草,,0,,,,
1,1,12B1845000,浅草,,0,,,,
1,1,12B1847000,浅草,,0,,,,
1,1,12B1849000,浅草,,0,,,,
1,1,12B1901000,浅草,,0,,,,
1,1,12B1903000,浅草,,0,,,,
1,1,12B1911000,浅草,,0,,,,
1,1,12B1915000,浅草,,0,,,,
1,1,12B1921000,浅草,,0,,,,
1,1,12B1923000,浅草,,0,,,,
1,1,12B1925000,浅草,,0,,,,
1,1,12B1929000,浅草,,0,,,,
1,1,12B1933000,浅草,,0,,,,
1,1,12B1937000,浅草,,0,,,,
1,1,12B1939000,浅草,,0,,,,
1,1,12B1941000,浅草,,0,,,,
1,1,12B1943000,浅草,,0,,,,
1,1,12B1945000,浅草,,0,,,,
1,1,12B1949000,浅草,,0,,,,
1,1,12B2001000,浅草,,0,,,,
1,1,12B2003000,浅草,,0,,,,
1,1,12B2011000,浅草,,0,,,,
1,1,12B2021000,浅草,,0,,,,
1,1,12B2023000,浅草,,0,,,,
1,1,12B2027000,浅草,,0,,,,
1,1,12B2033000,浅草,,0,,,,
1,1,12B2037000,浅草,,0,,,,
1,1,12B2039000,浅草,,0,,,,
1,1,12B2041000,浅草,,0,,,,
1,1,12B2043000,浅草,,0,,,,
1,1,12B2045000,浅草,,0,,,,
1,1,12B2047000,浅草,,0,,,,
1,1,12B2103000,浅草,,0,,,,
1,1,12B2111000,浅草,,0,,,,
1,1,12B2115000,浅草,,0,,,,
1,1,12B2125000,浅草,,0,,,,
1,1,12B2127000,浅草,,0,,,,
1,1,12B2129000,浅草,,0,,,,
1,1,12B2133000,浅草,,0,,,,
1,1,12B2137000,浅草,,0,,,,
1,1,12B2139000,浅草,,0,,,,
1,1,12B2141000,浅草,,0,,,,
1,1,12B2147000,浅草,,0,,,,
1,1,12B2203000,浅草,,0,,,,
1,1,12B2215000,浅草,,0,,,,
1,1,12B2221000,浅草,,0,,,,
1,1,12B2225000,浅草,,0,,,,
1,1,12B2229000,浅草,,0,,,,
1,1,12B2233000,浅草,,0,,,,
1,1,12B2237000,浅草,,0,,,,
1,1,12B2243000,浅草,,0,,,,
1,1,12B2245000,浅草,,0,,,,
1,1,12B2247000,浅草,,0,,,,
1,1,12B2311000,浅草,,0,,,,
1,1,12B2315000,浅草,,0,,,,
1,1,12B2321000,浅草,,0,,,,
1,1,12B2325000,浅草,,0,,,,
1,1,12B2341000,浅草,,0,,,,
1,1,12B2343000,浅草,,0,,,,
1,1,12B2345000,浅草,,0,,,,
1,1,12B2347000,上野,,0,,,,
1,1,12B2403000,上野,,0,,,,
1,1,13A0501000,渋谷,,1,,,,
1,1,13A0503000,渋谷,,1,,,,
1,1,13A0513000,渋谷,,1,,,,
1,1,13A0515000,渋谷,,1,,,,
1,1,13A0527200,渋谷,,1,,,,
1,1,13A0535000,渋谷,,1,,,,
1,1,13A0537000,渋谷,,1,,,,
1,1,13A0601000,渋谷,,1,,,,
1,1,13A0605000,渋谷,,1,,,,
1,1,13A0613000,渋谷,,1,,,,
1,1,13A0615000,渋谷,,1,,,,
1,1,13A0617000,渋谷,,1,,,,
1,1,13A0627000,渋谷,,1,,,,
1,1,13A0629000,渋谷,,1,,,,
1,1,13A0635000,渋谷,,1,,,,
1,1,13A0639000,渋谷,,1,,,,
1,1,13A0641000,渋谷,,1,,,,
1,1,13A0701000,渋谷,,1,,,,
1,1,13A0703000,渋谷,,1,,,,
1,1,13A0707000,渋谷,,1,,,,
1,1,13A0709000,渋谷,,1,,,,
1,1,13A0715000,渋谷,,1,,,,
1,1,13A0717000,渋谷,,1,,,,
1,1,13A0721000,渋谷,,1,,,,
1,1,13A0729000,渋谷,,1,,,,
1,1,13A0733000,渋谷,,1,,,,
1,1,13A0737000,渋谷,,1,,,,
1,1,13A0739000,渋谷,,1,,,,
1,1,13A0741000,渋谷,,1,,,,
1,1,13A0743000,渋谷,,1,,,,
1,1,13A0803000,渋谷,,1,,,,
1,1,13A0805000,渋谷,,1,,,,
1,1,13A0807000,渋谷,,1,,,,
1,1,13A0811000,渋谷,,1,,,,
1,1,13A0821000,渋谷,,1,,,,
1,1,13A0823000,渋谷,,1,,,,
1,1,13A0827000,渋谷,,1,,,,
1,1,13A0833000,渋谷,,1,,,,
1,1,13A0835000,渋谷,,1,,,,
1,1,13A0837000,渋谷,,1,,,,
1,1,13A0839000,渋谷,,1,,,,
1,1,13A0841000,渋谷,,1,,,,
1,1,13A0843000,渋谷,,1,,,,
1,1,13A0845000,渋谷,,1,,,,
1,1,13A0901000,渋谷,,1,,,,
1,1,13A0903000,渋谷,,1,,,,
1,1,13A0905000,渋谷,,1,,,,
1,1,13A0909000,渋谷,,1,,,,
1,1,13A0911000,渋谷,,1,,,,
1,1,13A0915000,渋谷,,1,,,,
1,1,13A0923000,渋谷,,1,,,,
1,1,13A0925000,渋谷,,1,,,,
1,1,13A0927000,渋谷,,1,,,,
1,1,13A0929000,渋谷,,1,,,,
1,1,13A0933000,渋谷,,1,,,,
1,1,13A0937000,渋谷,,1,,,,
1,1,13A0939000,渋谷,,1,,,,
1,1,13A0941000,渋谷,,1,,,,
1,1,13A0947000,渋谷,,1,,,,
1,1,13A1001000,渋谷,,1,,,,
1,1,13A1003000,渋谷,,1,,,,
1,1,13A1005000,渋谷,,1,,,,
1,1,13A1009000,渋谷,,1,,,,
1,1,13A1015000,渋谷,,1,,,,
1,1,13A1021000,渋谷,,1,,,,
1,1,13A1025000,渋谷,,1,,,,
1,1,13A1027000,渋谷,,1,,,,
1,1,13A1029000,渋谷,,1,,,,
1,1,13A1037000,渋谷,,1,,,,
1,1,13A1039000,渋谷,,1,,,,
1,1,13A1043000,渋谷,,1,,,,
1,1,13A1045000,渋谷,,1,,,,
1,1,13A1047000,渋谷,,1,,,,
1,1,13A1049000,渋谷,,1,,,,
1,1,13A1101000,渋谷,,1,,,,
1,1,13A1109000,渋谷,,1,,,,
1,1,13A1111000,渋谷,,1,,,,
1,1,13A1115000,渋谷,,1,,,,
1,1,13A1121000,渋谷,,1,,,,
1,1,13A1123000,渋谷,,1,,,,
1,1,13A1125000,渋谷,,1,,,,
1,1,13A1127000,渋谷,,1,,,,
1,1,13A1129000,渋谷,,1,,,,
1,1,13A1133000,渋谷,,1,,,,
1,1,13A1141000,渋谷,,1,,,,
1,1,13A1143000,渋谷,,1,,,,
1,1,13A1145000,渋谷,,1,,,,
1,1,13A1147000,渋谷,,1,,,,
1,1,13A1149000,渋谷,,1,,,,
1,1,13A1201000,渋谷,,1,,,,
1,1,13A1203000,渋谷,,1,,,,
1,1,13A1205000,渋谷,,1,,,,
1,1,13A1211000,渋谷,,1,,,,
1,1,13A1221000,渋谷,,1,,,,
1,1,13A1223000,渋谷,,1,,,,
1,1,13A1225000,渋谷,,1,,,,
1,1,13A1229000,渋谷,,1,,,,
1,1,13A1233000,渋谷,,1,,,,
1,1,13A1237000,渋谷,,1,,,,
1,1,13A1239000,渋谷,,1,,,,
1,1,13A1241000,渋谷,,1,,,,
1,1,13A1243000,渋谷,,1,,,,
1,1,13A1245000,渋谷,,1,,,,
1,1,13A1249000,渋谷,,1,,,,
1,1,13A1303000,渋谷,,1,,,,
1,1,13A1305000,渋谷,,1,,,,
1,1,13A1309000,渋谷,,1,,,,
1,1,13A1311000,渋谷,,1,,,,
1,1,13A1315000,渋谷,,1,,,,
1,1,13A1321000,渋谷,,1,,,,
1,1,13A1323000,渋谷,,1,,,,
1,1,13A1327000,渋谷,,1,,,,
1,1,13A1333000,渋谷,,1,,,,
1,1,13A1337000,渋谷,,1,,,,
1,1,13A1339000,渋谷,,1,,,,
1,1,13A1341000,渋谷,,1,,,,
1,1,13A1345000,渋谷,,1,,,,
1,1,13A1347000,渋谷,,1,,,,
1,1,13A1349000,渋谷,,1,,,,
1,1,13A1401000,渋谷,,1,,,,
1,1,13A1403000,渋谷,,1,,,,
1,1,13A1405000,渋谷,,1,,,,
1,1,13A1409000,渋谷,,1,,,,
1,1,13A1415000,渋谷,,1,,,,
1,1,13A1423000,渋谷,,1,,,,
1,1,13A1425000,渋谷,,1,,,,
1,1,13A1427000,渋谷,,1,,,,
1,1,13A1429000,渋谷,,1,,,,
1,1,13A1433000,渋谷,,1,,,,
1,1,13A1437000,渋谷,,1,,,,
1,1,13A1439000,渋谷,,1,,,,
1,1,13A1441000,渋谷,,1,,,,
1,1,13A1443000,渋谷,,1,,,,
1,1,13A1447000,渋谷,,1,,,,
1,1,13A1501000,渋谷,,1,,,,
1,1,13A1503000,渋谷,,1,,,,
1,1,13A1505000,渋谷,,1,,,,
1,1,13A1509000,渋谷,,1,,,,
1,1,13A1511000,渋谷,,1,,,,
1,1,13A1515000,渋谷,,1,,,,
1,1,13A1521000,渋谷,,1,,,,
1,1,13A1525000,渋谷,,1,,,,
1,1,13A1527000,渋谷,,1,,,,
1,1,13A1529000,渋谷,,1,,,,
1,1,13A1537000,渋谷,,1,,,,
1,1,13A1543000,渋谷,,1,,,,
1,1,13A1545000,渋谷,,1,,,,
1,1,13A1547000,渋谷,,1,,,,
1,1,13A1549000,渋谷,,1,,,,
1,1,13A1601000,渋谷,,1,,,,
1,1,13A1609000,渋谷,,1,,,,
1,1,13A1611000,渋谷,,1,,,,
1,1,13A1615000,渋谷,,1,,,,
1,1,13A1621000,渋谷,,1,,,,
1,1,13A1623000,渋谷,,1,,,,
1,1,13A1625000,渋谷,,1,,,,
1,1,13A1627000,渋谷,,1,,,,
1,1,13A1629000,渋谷,,1,,,,
1,1,13A1633000,渋谷,,1,,,,
1,1,13A1639000,渋谷,,1,,,,
1,1,13A1641000,渋谷,,1,,,,
1,1,13A1643000,渋谷,,1,,,,
1,1,13A1645000,渋谷,,1,,,,
1,1,13A1649000,渋谷,,1,,,,
1,1,13A1701000,渋谷,,1,,,,
1,1,13A1703000,渋谷,,1,,,,
1,1,13A1705000,渋谷,,1,,,,
1,1,13A1711000,渋谷,,1,,,,
1,1,13A1721000,渋谷,,1,,,,
1,1,13A1723000,渋谷,,1,,,,
1,1,13A1729000,渋谷,,1,,,,
1,1,13A1733000,渋谷,,1,,,,
1,1,13A1737000,渋谷,,1,,,,
1,1,13A1739000,渋谷,,1,,,,
1,1,13A1741000,渋谷,,1,,,,
1,1,13A1743000,渋谷,,1,,,,
1,1,13A1745000,渋谷,,1,,,,
1,1,13A1747000,渋谷,,1,,,,
1,1,13A1749000,渋谷,,1,,,,
1,1,13A1803000,渋谷,,1,,,,
1,1,13A1805000,渋谷,,1,,,,
1,1,13A1809000,渋谷,,1,,,,
1,1,13A1811000,渋谷,,1,,,,
1,1,13A1815000,渋谷,,1,,,,
1,1,13A1823000,渋谷,,1,,,,
1,1,13A1825000,渋谷,,1,,,,
1,1,13A1827000,渋谷,,1,,,,
1,1,13A1833000,渋谷,,1,,,,
1,1,13A1837000,渋谷,,1,,,,
1,1,13A1839000,渋谷,,1,,,,
1,1,13A1841000,渋谷,,1,,,,
1,1,13A1845000,渋谷,,1,,,,
1,1,13A1847000,渋谷,,1,,,,
1,1,13A1849000,渋谷,,1,,,,
1,1,13A1901000,渋谷,,1,,,,
1,1,13A1903000,渋谷,,1,,,,
1,1,13A1909000,渋谷,,1,,,,
1,1,13A1915000,渋谷,,1,,,,
1,1,13A1921000,渋谷,,1,,,,
1,1,13A1923000,渋谷,,1,,,,
1,1,13A1925000,渋谷,,1,,,,
1,1,13A1927000,渋谷,,1,,,,
1,1,13A1929000,渋谷,,1,,,,
1,1,13A1933000,渋谷,,1,,,,
1,1,13A1937000,渋谷,,1,,,,
1,1,13A1939000,渋谷,,1,,,,
1,1,13A1943000,渋谷,,1,,,,
1,1,13A1947000,渋谷,,1,,,,
1,1,13A2001000,渋谷,,1,,,,
1,1,13A2003000,渋谷,,1,,,,
1,1,13A2011000,渋谷,,1,,,,
1,1,13A2015000,渋谷,,1,,,,
1,1,13A2021000,渋谷,,1,,,,
1,1,13A2025000,渋谷,,1,,,,
1,1,13A2027000,渋谷,,1,,,,
1,1,13A2029000,渋谷,,1,,,,
1,1,13A2037000,渋谷,,1,,,,
1,1,13A2041000,渋谷,,1,,,,
1,1,13A2043000,渋谷,,1,,,,
1,1,13A2045000,渋谷,,1,,,,
1,1,13A2047000,渋谷,,1,,,,
1,1,13A2101000,渋谷,,1,,,,
1,1,13A2111000,渋谷,,1,,,,
1,1,13A2115000,渋谷,,1,,,,
1,1,13A2121000,渋谷,,1,,,,
1,1,13A2125000,渋谷,,1,,,,
1,1,13A2127000,渋谷,,1,,,,
1,1,13A2129000,渋谷,,1,,,,
1,1,13A2133000,渋谷,,1,,,,
1,1,13A2139000,渋谷,,1,,,,
1,1,13A2141000,渋谷,,1,,,,
1,1,13A2143000,渋谷,,1,,,,
1,1,13A2145000,渋谷,,1,,,,
1,1,13A2203000,渋谷,,1,,,,
1,1,13A2211000,渋谷,,1,,,,
1,1,13A2221000,渋谷,,1,,,,
1,1,13A2233000,渋谷,,1,,,,
1,1,13A2237000,渋谷,,1,,,,
1,1,13A2241000,渋谷,,1,,,,
1,1,13A2243000,渋谷,,1,,,,
1,1,13A2245000,渋谷,,1,,,,
1,1,13A2247000,渋谷,,1,,,,
1,1,13A2303000,渋谷,,1,,,,
1,1,13A2311000,上野,,1,,,,
1,1,13A2315000,渋谷,,1,,,,
1,1,13A2325000,渋谷,,1,,,,
1,1,13A2337000,渋谷,,1,,,,
1,1,13A2341000,渋谷,,1,,,,
1,1,13A2345000,渋谷,,1,,,,
1,1,13A2347000,渋谷,,1,,,,
1,1,13A2421000,上野,,1,,,,
1,1,13A2443000,上野,,1,,,,
2,0,20B0441000,池袋,,0,,,,
2,0,20B0505000,池袋,,0,,,,
2,0,20B0509000,池袋,,0,,,,
2,0,20B0511000,池袋,,0,,,,
2,0,20B0535000,池袋,,0,,,,
2,0,20B0537000,池袋,,0,,,,
2,0,20B0543000,池袋,,0,,,,
2,0,20B0545000,池袋,,0,,,,
2,0,20B0547000,池袋,,0,,,,
2,0,20B0551100,新宿三丁目,,0,,,,
2,0,20B0551200,池袋,,0,,,,
2,0,20B0553100,新宿三丁目,,0,,,,
2,0,20B0553200,池袋,,0,,,,
2,0,20B0555000,池袋,,0,,,,
2,0,20B0557100,中野坂上,,0,,,,
2,0,20B0557200,中野坂上,,0,,,,
2,0,20B0559000,池袋,,0,,,,
2,0,20B0561000,池袋,,0,,,,
2,0,20B0563000,池袋,,0,,,,
2,0,20B0597100,中野坂上,,0,,,,
2,0,20B0597200,中野坂上,,0,,,,
2,0,20B0597300,中野坂上,,0,,,,
2,0,20B0601000,池袋,,0,,,,
2,0,20B0603000,池袋,,0,,,,
2,0,20B0605000,池袋,,0,,,,
2,0,20B0607000,池袋,,0,,,,
2,0,20B0609000,池袋,,0,,,,
2,0,20B0611000,池袋,,0,,,,
2,0,20B0613000,池袋,,0,,,,
2,0,20B0615000,池袋,,0,,,,
2,0,20B0617000,池袋,,0,,,,
2,0,20B0619000,池袋,,0,,,,
2,0,20B0635000,池袋,,0,,,,
2,0,20B0639000,池袋,,0,,,,
2,0,20B0641000,池袋,,0,,,,
2,0,20B0645000,池袋,,0,,,,
2,0,20B0657100,中野坂上,,0,,,,
2,0,20B0657200,中野坂上,,0,,,,
2,0,20B0657300,中野坂上,,0,,,,
2,0,20B0665000,池袋,,0,,,,
2,0,20B0667000,池袋,,0,,,,
2,0,20B0669100,中野坂上,,0,,,,
2,0,20B0669200,中野坂上,,0,,,,
2,0,20B0669300,中野坂上,,0,,,,
2,0,20B0671000,池袋,,0,,,,
2,0,20B0673000,池袋,,0,,,,
2,0,20B0675000,池袋,,0,,,,
2,0,20B0677000,池袋,,0,,,,
2,0,20B0679000,池袋,,0,,,,
2,0,20B0697100,中野坂上,,0,,,,
2,0,20B0697200,中野坂上,,0,,,,
2,0,20B0697300,中野坂上,,0,,,,
2,0,20B0701000,池袋,,0,,,,
2,0,20B0707000,池袋,,0,,,,
2,0,20B0713000,池袋,,0,,,,
2,0,20B0715000,池袋,,0,,,,
2,0,20B0717000,池袋,,0,,,,
2,0,20B0721000,池袋,,0,,,,
2,0,20B0723000,池袋,,0,,,,
2,0,20B0725000,池袋,,0,,,,
2,0,20B0727000,池袋,,0,,,,
2,0,20B0729000,池袋,,0,,,,
2,0,20B0731000,池袋,,0,,,,
2,0,20B0737000,池袋,,0,,,,
2,0,20B0743000,池袋,,0,,,,
2,0,20B0747000,池袋,,0,,,,
2,0,20B0749000,池袋,,0,,,,
2,0,20B0751000,池袋,,0,,,,
2,0,20B0753000,池袋,,0,,,,
2,0,20B0755000,池袋,,0,,,,
2,0,20B0757100,中野坂上,,0,,,,
2,0,20B0757200,中野坂上,,0,,,,
2,0,20B0757300,池袋,,0,,,,
2,0,20B0759000,池袋,,0,,,,
2,0,20B0761000,池袋,,0,,,,
2,0,20B0763000,池袋,,0,,,,
2,0,20B0765000,池袋,,0,,,,
2,0,20B0767000,池袋,,0,,,,
2,0,20B0769100,中野坂上,,0,,,,
2,0,20B0769200,中野坂上,,0,,,,
2,0,20B0781000,池袋,,0,,,,
2,0,20B0783000,池袋,,0,,,,
2,0,20B0785000,池袋,,0,,,,
2,0,20B0787000,池袋,,0,,,,
2,0,20B0789000,池袋,,0,,,,
2,0,20B0791000,池袋,,0,,,,
2,0,20B0793000,池袋,,0,,,,
2,0,20B0795100,中野坂上,,0,,,,
2,0,20B0795200,池袋,,0,,,,
2,0,20B0797100,中野坂上,,0,,,,
2,0,20B0797200,池袋,,0,,,,
2,0,20B0803000,池袋,,0,,,,
2,0,20B0805000,池袋,,0,,,,
2,0,20B0809000,池袋,,0,,,,
2,0,20B0811000,茗荷谷,,0,,,,
2,0,20B0819000,池袋,,0,,,,
2,0,20B0821000,池袋,,0,,,,
2,0,20B0823000,池袋,,0,,,,
2,0,20B0825000,池袋,,0,,,,
2,0,20B0827000,茗荷谷,,0,,,,
2,0,20B0829000,池袋,,0,,,,
2,0,20B0831000,池袋,,0,,,,
2,0,20B0833000,池袋,,0,,,,
2,0,20B0835000,池袋,,0,,,,
2,0,20B0837000,池袋,,0,,,,
2,0,20B0839000,池袋,,0,,,,
2,0,20B0841000,茗荷谷,,0,,,,
2,0,20B0843000,池袋,,0,,,,
2,0,20B0845000,池袋,,0,,,,
2,0,20B0869100,中野坂上,,0,,,,
2,0,20B0869200,茗荷谷,,0,,,,
2,0,20B0871000,池袋,,0,,,,
2,0,20B0873000,池袋,,0,,,,
2,0,20B0875000,池袋,,0,,,,
2,0,20B0877000,池袋,,0,,,,
2,0,20B0879000,池袋,,0,,,,
2,0,20B0881000,茗荷谷,,0,,,,
2,0,20B0883000,池袋,,0,,,,
2,0,20B0887000,池袋,,0,,,,
2,0,20B0901000,茗荷谷,,0,,,,
2,0,20B0905000,池袋,,0,,,,
2,0,20B0913000,池袋,,0,,,,
2,0,20B0915000,茗荷谷,,0,,,,
2,0,20B0917000,茗荷谷,,0,,,,
2,0,20B0947000,池袋,,0,,,,
2,0,20B0949000,池袋,,0,,,,
2,0,20B0951000,池袋,,0,,,,
2,0,20B0953000,池袋,,0,,,,
2,0,20B0955000,茗荷谷,,0,,,,
2,0,20B0957000,池袋,,0,,,,
2,0,20B0959000,池袋,,0,,,,
2,0,20B0961100,中野坂上,,0,,,,
2,0,20B0961200,中野坂上,,0,,,,
2,0,20B0965000,池袋,,0,,,,
2,0,20B0967000,池袋,,0,,,,
2,0,20B0985000,池袋,,0,,,,
2,0,20B0989100,中野坂上,,0,,,,
